Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5692;5191;6193;100,0;31;31;0;1;100,0;2;4972;719;177;269;75;193;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5692;5191;6193;100,0;31;31;0;0;100,0;Totalt i retning KLEVSTRAND;4973;719;177;269;75;193;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5842;5308;6376;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;5152;689;159;265;73;188;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;11534;10500;12568;100,0;31;31;0;1;100,0;Totalt;10125;1408;336;533;148;381;10
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5716;5123;6309;100,0;30;30;0;1;100,0;1;4994;722;169;289;75;185;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5682;5107;6257;100,0;30;30;0;28;99,5;2;4906;748;188;296;76;184;3
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5683;5108;6258;100,0;30;30;0;28;99,5;Totalt i retning KLEVSTRAND;4908;747;188;296;76;184;3
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5715;5122;6308;100,0;30;30;0;1;100,0;Totalt i retning PORSGRUNN;4993;722;169;289;75;185;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;11398;10233;12563;100,0;30;30;0;29;99,7;Totalt;9900;1469;357;585;151;370;7
88492B1994962;Langesund;FV352 S1D120 m5800;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6;5;7;100,0;31;31;0;6;0,0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2;1;3;100,0;31;31;0;2;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6;5;7;100,0;31;31;0;6;0,0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;5;11;99,8;28;28;0;8;0,0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3;2;4;96,4;28;27;1;3;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4;2;6;96,4;28;27;1;4;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;5;11;100,0;28;28;0;8;0,0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;65;54;76;100,0;31;31;0;65;0,0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;27;22;32;100,0;31;31;0;27;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;38;31;45;100,0;31;31;0;38;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;65;54;76;100,0;31;31;0;65;0,0;Totalt;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;119;101;137;100,0;30;30;0;119;0,0;1;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;50;43;57;100,0;30;30;0;50;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;68;57;79;100,0;30;30;0;68;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;119;101;137;100,0;30;30;0;119;0,0;Totalt;-;-;-;-;-;-;-
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6084;5566;6602;100,0;31;31;0;1841;69,7;1;3916;327;90;158;58;21;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4699;4308;5090;100,0;31;31;0;1819;61,3;2;2632;248;67;122;40;19;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4702;4311;5093;100,0;31;31;0;1821;61,3;Totalt i retning Nylende;2633;248;67;122;40;19;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6081;5563;6599;100,0;31;31;0;1839;69,8;Totalt i retning Sentrum;3914;327;90;158;58;21;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;10783;9874;11692;100,0;31;31;0;3660;66,1;Totalt;6548;575;157;279;98;40;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6653;6150;7156;100,0;28;28;0;1948;70,7;1;4347;358;96;174;64;24;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5026;4650;5402;100,0;28;28;0;1794;64,3;2;2960;271;72;132;44;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5029;4653;5405;100,0;28;28;0;1796;64,3;Totalt i retning Nylende;2961;272;72;132;44;22;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6649;6146;7152;100,0;28;28;0;1945;70,7;Totalt i retning Sentrum;4346;358;96;174;64;24;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;11679;10801;12557;100,0;28;28;0;3742;68,0;Totalt;7307;630;168;307;108;46;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6482;6023;6941;100,0;31;31;0;1922;70,3;1;4173;387;104;189;65;29;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4668;4338;4998;100,0;31;31;0;1783;61,8;2;2596;289;69;150;46;23;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4672;4342;5002;100,0;31;31;0;1786;61,8;Totalt i retning Nylende;2597;289;69;150;46;23;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6477;6018;6936;100,0;31;31;0;1918;70,4;Totalt i retning Sentrum;4172;387;104;189;65;29;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;11150;10362;11938;100,0;31;31;0;3704;66,8;Totalt;6769;677;173;339;112;52;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6627;6039;7215;100,0;30;30;0;2007;69,7;1;4198;422;118;218;58;28;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4791;4388;5194;100,0;30;30;0;1828;61,8;2;2643;320;84;165;45;24;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4797;4393;5201;100,0;30;30;0;1833;61,8;Totalt i retning Nylende;2644;320;84;165;45;24;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6621;6034;7208;100,0;30;30;0;2002;69,8;Totalt i retning Sentrum;4197;422;118;218;58;28;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;11418;10428;12408;100,0;30;30;0;3835;66,4;Totalt;6841;742;203;383;103;52;1
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3474;3118;3830;100,0;31;31;0;0;100,0;1;3237;237;64;119;35;17;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3767;3385;4149;100,0;31;31;0;1;100,0;2;3465;301;110;86;85;20;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3768;3386;4150;100,0;31;31;0;1;100,0;Totalt i retning Skien;3466;301;110;86;85;20;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3474;3118;3830;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;3237;237;64;119;35;18;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;7241;6503;7979;100,0;31;31;0;1;100,0;Totalt;6702;538;175;205;120;38;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3874;3513;4235;100,0;28;28;0;0;100,0;1;3628;245;64;128;31;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4176;3793;4559;100,0;28;28;0;0;100,0;2;3858;318;115;91;86;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4177;3794;4560;100,0;28;28;0;1;100,0;Totalt i retning Skien;3858;318;115;91;86;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3873;3512;4234;100,0;28;28;0;0;100,0;Totalt i retning Porsgrunn;3628;245;64;128;31;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8050;7306;8794;100,0;28;28;0;0;100,0;Totalt;7486;563;179;219;118;47;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3707;3371;4043;100,0;31;31;0;0;100,0;1;3464;243;64;125;31;23;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3962;3620;4304;100,0;31;31;0;0;100,0;2;3647;315;114;93;82;26;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3964;3622;4306;100,0;31;31;0;1;100,0;Totalt i retning Skien;3648;315;114;93;82;26;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3706;3371;4041;100,0;31;31;0;0;100,0;Totalt i retning Porsgrunn;3463;243;64;125;31;23;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7670;6994;8346;100,0;31;31;0;1;100,0;Totalt;7111;558;178;218;113;49;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3701;3321;4081;100,0;30;30;0;0;100,0;1;3443;258;69;134;34;21;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3944;3560;4328;100,0;30;30;0;0;100,0;2;3620;324;112;109;77;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3945;3561;4329;100,0;30;30;0;0;100,0;Totalt i retning Skien;3621;324;112;109;77;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3700;3320;4080;100,0;30;30;0;0;100,0;Totalt i retning Porsgrunn;3442;258;69;134;34;21;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;7645;6882;8408;100,0;30;30;0;0;100,0;Totalt;7063;582;182;243;111;46;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;907;813;1001;99,8;31;31;0;0;100,0;1;826;81;24;48;4;6;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;913;829;997;99,8;31;31;0;0;100,0;2;828;85;23;50;5;7;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;912;828;996;99,8;31;31;0;0;100,0;Totalt i retning RUGTVEDTMYRA;827;85;23;50;5;6;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;908;814;1002;99,8;31;31;0;0;100,0;Totalt i retning DØRDAL;827;81;24;48;4;6;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1820;1642;1998;99,8;31;31;0;0;100,0;Totalt;1654;166;47;98;9;12;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1034;938;1130;96,2;28;27;1;0;100,0;1;930;105;30;63;4;7;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1034;955;1113;96,2;28;27;1;0;100,0;2;926;108;29;66;5;9;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1034;955;1113;96,2;28;27;1;0;100,0;Totalt i retning RUGTVEDTMYRA;925;108;29;66;5;9;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1035;940;1130;96,2;28;27;1;0;100,0;Totalt i retning DØRDAL;930;105;30;63;4;7;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2068;1894;2242;96,2;28;27;1;0;100,0;Totalt;1855;213;58;129;10;16;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1068;977;1159;99,9;31;31;0;0;100,0;1;955;114;35;65;5;9;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1078;997;1159;99,9;31;31;0;0;100,0;2;963;115;31;68;6;10;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1077;996;1158;99,9;31;31;0;0;100,0;Totalt i retning RUGTVEDTMYRA;962;115;31;68;6;10;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1069;978;1160;99,9;31;31;0;0;100,0;Totalt i retning DØRDAL;955;114;35;66;5;9;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2146;1975;2317;99,9;31;31;0;0;100,0;Totalt;1917;229;65;133;11;19;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1144;1038;1250;99,6;30;30;0;1;99,9;1;1015;128;39;72;4;13;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1179;1100;1258;99,6;30;30;0;0;100,0;2;1048;131;37;76;6;12;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1178;1099;1257;99,6;30;30;0;0;100,0;Totalt i retning RUGTVEDTMYRA;1047;131;37;76;6;12;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;1145;1039;1251;99,6;30;30;0;1;99,9;Totalt i retning DØRDAL;1016;128;39;72;4;13;0
88864V521377;Stokkebakken;FV363 S2D1 m1811;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2323;2145;2501;99,6;30;30;0;1;100,0;Totalt;2063;260;76;148;10;25;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4879;4230;5528;100,0;31;31;0;15;99,7;1;4479;386;140;202;32;11;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4754;4120;5388;100,0;31;31;0;4;99,9;2;4359;391;146;179;54;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4754;4120;5388;100,0;31;31;0;4;99,9;Totalt i retning KLYVE;4359;391;146;179;54;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4879;4230;5528;100,0;31;31;0;14;99,7;Totalt i retning X Rv 36;4479;386;140;202;32;11;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;9633;8351;10915;100,0;31;31;0;19;99,8;Totalt;8838;777;286;381;86;23;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5399;4765;6033;100,0;28;28;0;20;99,6;1;4957;422;152;224;32;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5236;4617;5855;100,0;28;28;0;6;99,9;2;4814;417;151;198;56;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5236;4617;5855;100,0;28;28;0;6;99,9;Totalt i retning KLYVE;4814;416;151;197;56;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5399;4765;6033;100,0;28;28;0;20;99,6;Totalt i retning X Rv 36;4958;422;152;224;32;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10635;9382;11888;100,0;28;28;0;25;99,8;Totalt;9771;838;303;422;88;25;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5512;4878;6146;100,0;31;31;0;30;99,5;1;5003;479;158;273;32;15;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5426;4796;6056;100,0;31;31;0;7;99,9;2;4929;490;165;255;56;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5426;4796;6056;100,0;31;31;0;7;99,9;Totalt i retning KLYVE;4929;490;165;255;56;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5512;4878;6146;100,0;31;31;0;30;99,5;Totalt i retning X Rv 36;5003;479;158;273;32;15;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;10938;9674;12202;100,0;31;31;0;37;99,7;Totalt;9932;969;322;528;88;30;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5542;4716;6368;100,0;30;30;0;86;98,4;1;4911;544;165;324;35;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5522;4689;6355;100,0;30;30;0;8;99,9;2;4958;556;176;315;50;15;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5523;4690;6356;100,0;30;30;0;9;99,8;Totalt i retning KLYVE;4958;556;176;315;50;15;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5542;4716;6368;100,0;30;30;0;86;98,4;Totalt i retning X Rv 36;4911;544;165;324;35;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;11064;9406;12722;100,0;30;30;0;94;99,2;Totalt;9870;1100;341;639;85;34;2
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4700;4237;5163;100,0;31;31;0;1;100,0;1;4266;433;130;113;77;111;2
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4237;3815;4659;100,0;31;31;0;1;100,0;2;3849;388;99;148;46;93;2
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2;1;3;100,0;31;31;0;1;50,0;Totalt i retning BREVIK;1;1;0;0;0;0;0
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8935;8051;9819;100,0;31;31;0;1;100,0;Totalt i retning HEISTAD;8114;821;229;261;123;204;3
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8937;8053;9821;100,0;31;31;0;1;100,0;Totalt;8114;821;229;262;123;205;3
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5238;4806;5670;100,0;28;28;0;0;100,0;1;4741;497;154;136;74;130;2
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4732;4341;5123;100,0;28;28;0;0;100,0;2;4295;437;114;158;48;114;2
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2;1;3;96,4;28;27;1;1;50,0;Totalt i retning BREVIK;1;0;0;0;0;0;0
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9969;9147;10791;100,0;28;28;0;1;100,0;Totalt i retning HEISTAD;9035;933;267;294;123;244;5
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9971;9149;10793;100,0;28;28;0;1;100,0;Totalt;9036;934;268;294;123;245;5
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5405;4975;5835;100,0;31;31;0;1;100,0;1;4846;559;169;181;71;135;3
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4869;4481;5257;100,0;31;31;0;3;99,9;2;4378;489;124;199;45;119;3
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4;3;5;100,0;31;31;0;2;50,0;Totalt i retning BREVIK;1;1;0;0;0;0;0
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;10269;9452;11086;100,0;31;31;0;0;100,0;Totalt i retning HEISTAD;9222;1047;293;379;115;254;5
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;10274;9457;11091;100,0;31;31;0;3;100,0;Totalt;9223;1047;293;379;116;254;5
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2580;2270;2890;100,0;30;30;0;1;100,0;1;2260;319;76;90;29;122;2
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5153;4662;5644;100,0;30;30;0;4;99,9;2;4724;425;126;157;28;113;1
94845V521171;Ørviksletta;RV354 S1D1 m4353;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;7;5;9;100,0;30;30;0;3;57,1;Totalt i retning BREVIK;2;1;0;1;0;0;0
